2025-02-19 00:50:59 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:50:59 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:00 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:00 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:01 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:01 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:02 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:02 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:03 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:03 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:04 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:04 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:05 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:05 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:06 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:06 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:07 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:07 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:42 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:42 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:44 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:44 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:45 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:45 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:46 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:46 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:47 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:47 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:48 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:48 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:49 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:49 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:50 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:51:50 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:06 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:06 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:07 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:07 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:09 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:09 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:10 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:10 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:11 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:11 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:12 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:12 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:13 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:13 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:14 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:14 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:15 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:15 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:16 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:16 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:17 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:17 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:18 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:18 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:28 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:28 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:30 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:30 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:31 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:31 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:32 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:32 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:33 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:33 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:34 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:34 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:35 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:35 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:36 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:36 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:37 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:37 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:38 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:38 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:39 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:39 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:40 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:40 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:42 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:42 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:43 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:43 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:44 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:44 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:45 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:45 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:46 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:46 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:58 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:58 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:59 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:52:59 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:00 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:00 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:01 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:01 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:02 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:02 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:15 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:15 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:16 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:16 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:17 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:17 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:18 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:18 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:20 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:20 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:21 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:21 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:22 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:22 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:23 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:23 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:34 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:34 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:35 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:35 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:36 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:36 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:37 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:37 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:38 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:38 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:39 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:39 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:41 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:41 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:42 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:42 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:43 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:43 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:44 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:53:44 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:02 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:02 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:03 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:03 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:05 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:05 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:06 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:06 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:07 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:07 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:08 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:08 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:09 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:09 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:11 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:11 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:12 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:12 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:13 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:13 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:14 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:14 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:15 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:15 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:16 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:16 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:17 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:17 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:18 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:18 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:19 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:19 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:20 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:20 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:21 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:21 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:23 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:23 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:24 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:24 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:25 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:25 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:26 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:26 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:27 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:27 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:28 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:28 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:29 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:29 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:30 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:30 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:31 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:31 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:32 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:32 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:33 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:33 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:34 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:34 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:35 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:35 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:36 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:36 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:37 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:37 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:38 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:38 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:39 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:39 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:41 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:41 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:42 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:42 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:43 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:43 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:44 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:44 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:45 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:45 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:46 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:46 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:47 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:47 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:48 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:48 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:49 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:49 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:50 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:50 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:52 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:52 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:53 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:53 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-19 00:54:54 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
