2024-09-05 14:50:55 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 21}
2024-09-05 14:50:56 INFO     Up Counts: {0: 0, 1: 5, 2: 30, 3: 59, 5: 1, 7: 28}
2024-09-05 14:50:56 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 21}
2024-09-05 14:50:57 INFO     Up Counts: {0: 0, 1: 5, 2: 30, 3: 59, 5: 1, 7: 28}
2024-09-05 14:50:57 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 21}
2024-09-05 14:50:58 INFO     Up Counts: {0: 0, 1: 5, 2: 30, 3: 59, 5: 1, 7: 28}
2024-09-05 14:50:58 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 21}
2024-09-05 14:50:59 INFO     Up Counts: {0: 0, 1: 5, 2: 30, 3: 59, 5: 1, 7: 28}
2024-09-05 14:50:59 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 21}
2024-09-05 14:51:00 INFO     Up Counts: {0: 0, 1: 5, 2: 30, 3: 60, 5: 1, 7: 28}
2024-09-05 14:51:00 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 21}
2024-09-05 14:51:01 INFO     Up Counts: {0: 0, 1: 5, 2: 30, 3: 60, 5: 1, 7: 28}
2024-09-05 14:51:01 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 21}
2024-09-05 14:51:02 INFO     Up Counts: {0: 0, 1: 5, 2: 30, 3: 60, 5: 1, 7: 28}
2024-09-05 14:51:02 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:03 INFO     Up Counts: {0: 0, 1: 5, 2: 31, 3: 60, 5: 1, 7: 28}
2024-09-05 14:51:03 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:04 INFO     Up Counts: {0: 0, 1: 5, 2: 31, 3: 60, 5: 1, 7: 28}
2024-09-05 14:51:04 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:05 INFO     Up Counts: {0: 0, 1: 5, 2: 31, 3: 60, 5: 1, 7: 28}
2024-09-05 14:51:05 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:06 INFO     Up Counts: {0: 0, 1: 5, 2: 31, 3: 60, 5: 1, 7: 29}
2024-09-05 14:51:06 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:07 INFO     Up Counts: {0: 0, 1: 5, 2: 31, 3: 60, 5: 1, 7: 29}
2024-09-05 14:51:07 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:08 INFO     Up Counts: {0: 0, 1: 5, 2: 31, 3: 60, 5: 1, 7: 29}
2024-09-05 14:51:08 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:09 INFO     Up Counts: {0: 0, 1: 5, 2: 31, 3: 60, 5: 1, 7: 29}
2024-09-05 14:51:09 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:10 INFO     Up Counts: {0: 0, 1: 5, 2: 31, 3: 60, 5: 1, 7: 29}
2024-09-05 14:51:10 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:11 INFO     Up Counts: {0: 0, 1: 5, 2: 31, 3: 60, 5: 1, 7: 29}
2024-09-05 14:51:11 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:12 INFO     Up Counts: {0: 0, 1: 5, 2: 31, 3: 60, 5: 1, 7: 29}
2024-09-05 14:51:12 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:13 INFO     Up Counts: {0: 0, 1: 5, 2: 31, 3: 60, 5: 1, 7: 29}
2024-09-05 14:51:13 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:14 INFO     Up Counts: {0: 0, 1: 5, 2: 32, 3: 60, 5: 1, 7: 29}
2024-09-05 14:51:14 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:15 INFO     Up Counts: {0: 0, 1: 5, 2: 32, 3: 60, 5: 1, 7: 29}
2024-09-05 14:51:15 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:16 INFO     Up Counts: {0: 0, 1: 5, 2: 32, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:16 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:17 INFO     Up Counts: {0: 0, 1: 5, 2: 32, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:17 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:18 INFO     Up Counts: {0: 0, 1: 5, 2: 32, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:18 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:19 INFO     Up Counts: {0: 0, 1: 5, 2: 32, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:19 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:21 INFO     Up Counts: {0: 0, 1: 5, 2: 32, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:21 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:22 INFO     Up Counts: {0: 0, 1: 5, 2: 32, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:22 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:23 INFO     Up Counts: {0: 0, 1: 5, 2: 33, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:23 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:24 INFO     Up Counts: {0: 0, 1: 5, 2: 33, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:24 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:25 INFO     Up Counts: {0: 0, 1: 5, 2: 33, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:25 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:26 INFO     Up Counts: {0: 0, 1: 5, 2: 34, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:26 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:27 INFO     Up Counts: {0: 0, 1: 5, 2: 34, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:27 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:28 INFO     Up Counts: {0: 0, 1: 5, 2: 34, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:28 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:29 INFO     Up Counts: {0: 0, 1: 5, 2: 34, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:29 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:30 INFO     Up Counts: {0: 0, 1: 5, 2: 34, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:30 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:31 INFO     Up Counts: {0: 0, 1: 5, 2: 34, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:31 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:32 INFO     Up Counts: {0: 0, 1: 5, 2: 34, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:32 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:33 INFO     Up Counts: {0: 0, 1: 5, 2: 34, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:33 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:34 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:34 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:35 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:35 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:36 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:36 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:37 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:37 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:38 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:38 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:39 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:39 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:40 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:40 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:41 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:41 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:42 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:42 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:43 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:43 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:44 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:44 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:45 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:45 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:46 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 61, 5: 1, 7: 29}
2024-09-05 14:51:46 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:47 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 62, 5: 1, 7: 29}
2024-09-05 14:51:47 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:48 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 62, 5: 1, 7: 29}
2024-09-05 14:51:48 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:49 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 62, 5: 1, 7: 29}
2024-09-05 14:51:49 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:50 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 62, 5: 1, 7: 29}
2024-09-05 14:51:50 INFO     Down Counts: {0: 0, 1: 12, 2: 39, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:52 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 62, 5: 1, 7: 29}
2024-09-05 14:51:52 INFO     Down Counts: {0: 0, 1: 12, 2: 40, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:53 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 63, 5: 1, 7: 29}
2024-09-05 14:51:53 INFO     Down Counts: {0: 0, 1: 12, 2: 41, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:54 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 63, 5: 1, 7: 29}
2024-09-05 14:51:54 INFO     Down Counts: {0: 0, 1: 12, 2: 41, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:55 INFO     Up Counts: {0: 0, 1: 5, 2: 35, 3: 63, 5: 1, 7: 29}
2024-09-05 14:51:55 INFO     Down Counts: {0: 0, 1: 12, 2: 41, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:56 INFO     Up Counts: {0: 0, 1: 5, 2: 36, 3: 63, 5: 1, 7: 29}
2024-09-05 14:51:56 INFO     Down Counts: {0: 0, 1: 12, 2: 41, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:57 INFO     Up Counts: {0: 0, 1: 5, 2: 36, 3: 63, 5: 1, 7: 29}
2024-09-05 14:51:57 INFO     Down Counts: {0: 0, 1: 12, 2: 41, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:58 INFO     Up Counts: {0: 0, 1: 5, 2: 36, 3: 63, 5: 1, 7: 29}
2024-09-05 14:51:58 INFO     Down Counts: {0: 0, 1: 12, 2: 41, 3: 38, 5: 1, 7: 22}
2024-09-05 14:51:59 INFO     Up Counts: {0: 0, 1: 5, 2: 36, 3: 63, 5: 1, 7: 29}
2024-09-05 14:51:59 INFO     Down Counts: {0: 0, 1: 12, 2: 41, 3: 38, 5: 1, 7: 22}
2024-09-05 14:52:00 INFO     Up Counts: {0: 0, 1: 5, 2: 36, 3: 63, 5: 1, 7: 29}
2024-09-05 14:52:00 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 38, 5: 1, 7: 22}
2024-09-05 14:52:01 INFO     Up Counts: {0: 0, 1: 5, 2: 36, 3: 63, 5: 1, 7: 29}
2024-09-05 14:52:01 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 39, 5: 1, 7: 22}
2024-09-05 14:52:03 INFO     Up Counts: {0: 0, 1: 5, 2: 36, 3: 63, 5: 1, 7: 29}
2024-09-05 14:52:03 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:04 INFO     Up Counts: {0: 0, 1: 5, 2: 36, 3: 63, 5: 1, 7: 29}
2024-09-05 14:52:04 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:05 INFO     Up Counts: {0: 0, 1: 5, 2: 36, 3: 63, 5: 1, 7: 29}
2024-09-05 14:52:05 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:06 INFO     Up Counts: {0: 0, 1: 5, 2: 36, 3: 63, 5: 2, 7: 29}
2024-09-05 14:52:06 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:07 INFO     Up Counts: {0: 0, 1: 5, 2: 36, 3: 63, 5: 2, 7: 29}
2024-09-05 14:52:07 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:08 INFO     Up Counts: {0: 0, 1: 5, 2: 36, 3: 63, 5: 2, 7: 29}
2024-09-05 14:52:08 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:09 INFO     Up Counts: {0: 0, 1: 5, 2: 36, 3: 63, 5: 2, 7: 29}
2024-09-05 14:52:09 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:10 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 63, 5: 2, 7: 29}
2024-09-05 14:52:10 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:11 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 63, 5: 2, 7: 29}
2024-09-05 14:52:11 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:12 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 63, 5: 2, 7: 29}
2024-09-05 14:52:12 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:13 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 63, 5: 2, 7: 29}
2024-09-05 14:52:13 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:14 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 63, 5: 2, 7: 29}
2024-09-05 14:52:14 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:15 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 63, 5: 2, 7: 29}
2024-09-05 14:52:15 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:16 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 63, 5: 2, 7: 29}
2024-09-05 14:52:16 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:17 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 63, 5: 2, 7: 29}
2024-09-05 14:52:17 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:18 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 63, 5: 2, 7: 29}
2024-09-05 14:52:18 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:19 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 63, 5: 2, 7: 29}
2024-09-05 14:52:19 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:21 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 63, 5: 2, 7: 29}
2024-09-05 14:52:21 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 40, 5: 1, 7: 22}
2024-09-05 14:52:22 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 64, 5: 2, 7: 29}
2024-09-05 14:52:22 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:23 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 64, 5: 2, 7: 29}
2024-09-05 14:52:23 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:24 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 64, 5: 2, 7: 29}
2024-09-05 14:52:24 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:25 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 64, 5: 2, 7: 29}
2024-09-05 14:52:25 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:26 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 64, 5: 2, 7: 29}
2024-09-05 14:52:26 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:27 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 64, 5: 2, 7: 29}
2024-09-05 14:52:27 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:28 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 64, 5: 2, 7: 29}
2024-09-05 14:52:28 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:29 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 64, 5: 2, 7: 29}
2024-09-05 14:52:29 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:30 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 64, 5: 2, 7: 29}
2024-09-05 14:52:30 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:31 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 64, 5: 2, 7: 29}
2024-09-05 14:52:31 INFO     Down Counts: {0: 0, 1: 12, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:32 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 64, 5: 2, 7: 29}
2024-09-05 14:52:32 INFO     Down Counts: {0: 0, 1: 13, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:33 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 64, 5: 2, 7: 31}
2024-09-05 14:52:33 INFO     Down Counts: {0: 0, 1: 13, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:34 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 65, 5: 2, 7: 31}
2024-09-05 14:52:34 INFO     Down Counts: {0: 0, 1: 13, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:35 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 66, 5: 2, 7: 31}
2024-09-05 14:52:35 INFO     Down Counts: {0: 0, 1: 13, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:36 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 66, 5: 2, 7: 31}
2024-09-05 14:52:36 INFO     Down Counts: {0: 0, 1: 13, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:37 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 66, 5: 2, 7: 31}
2024-09-05 14:52:37 INFO     Down Counts: {0: 0, 1: 13, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:38 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 66, 5: 2, 7: 31}
2024-09-05 14:52:38 INFO     Down Counts: {0: 0, 1: 13, 2: 42, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:39 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 66, 5: 2, 7: 31}
2024-09-05 14:52:39 INFO     Down Counts: {0: 0, 1: 13, 2: 43, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:40 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 66, 5: 2, 7: 31}
2024-09-05 14:52:40 INFO     Down Counts: {0: 0, 1: 13, 2: 43, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:41 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 66, 5: 2, 7: 31}
2024-09-05 14:52:41 INFO     Down Counts: {0: 0, 1: 13, 2: 43, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:42 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 66, 5: 2, 7: 31}
2024-09-05 14:52:42 INFO     Down Counts: {0: 0, 1: 13, 2: 43, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:43 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 66, 5: 2, 7: 31}
2024-09-05 14:52:43 INFO     Down Counts: {0: 0, 1: 13, 2: 43, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:44 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 66, 5: 2, 7: 31}
2024-09-05 14:52:44 INFO     Down Counts: {0: 0, 1: 13, 2: 43, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:45 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 66, 5: 2, 7: 31}
2024-09-05 14:52:45 INFO     Down Counts: {0: 0, 1: 13, 2: 44, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:46 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 66, 5: 2, 7: 31}
2024-09-05 14:52:46 INFO     Down Counts: {0: 0, 1: 13, 2: 44, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:47 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 66, 5: 2, 7: 32}
2024-09-05 14:52:47 INFO     Down Counts: {0: 0, 1: 13, 2: 44, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:48 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 66, 5: 2, 7: 32}
2024-09-05 14:52:48 INFO     Down Counts: {0: 0, 1: 13, 2: 44, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:49 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 66, 5: 2, 7: 32}
2024-09-05 14:52:49 INFO     Down Counts: {0: 0, 1: 13, 2: 44, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:50 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 68, 5: 2, 7: 32}
2024-09-05 14:52:50 INFO     Down Counts: {0: 0, 1: 13, 2: 45, 3: 41, 5: 1, 7: 22}
2024-09-05 14:52:51 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 69, 5: 2, 7: 32}
2024-09-05 14:52:51 INFO     Down Counts: {0: 0, 1: 13, 2: 45, 3: 42, 5: 1, 7: 22}
2024-09-05 14:52:52 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 69, 5: 2, 7: 32}
2024-09-05 14:52:52 INFO     Down Counts: {0: 0, 1: 13, 2: 45, 3: 43, 5: 1, 7: 22}
2024-09-05 14:52:53 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 69, 5: 2, 7: 32}
2024-09-05 14:52:53 INFO     Down Counts: {0: 0, 1: 13, 2: 45, 3: 43, 5: 1, 7: 22}
2024-09-05 14:52:54 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 69, 5: 2, 7: 32}
2024-09-05 14:52:54 INFO     Down Counts: {0: 0, 1: 13, 2: 45, 3: 44, 5: 1, 7: 22}
2024-09-05 14:52:55 INFO     Up Counts: {0: 0, 1: 6, 2: 36, 3: 69, 5: 2, 7: 32}
2024-09-05 14:52:55 INFO     Down Counts: {0: 0, 1: 13, 2: 45, 3: 44, 5: 1, 7: 22}
